-1.1377846961542406,-4.024531102292107,-1.4504767936896472
-1.1384864029154478,-4.0193907685478925,-1.4439582186874464
-1.1384036733386416,-4.014171817411235,-1.4380865784792838
-1.138722518972541,-4.009113624222909,-1.4307599685029433
-1.1384640285683494,-4.00367005415249,-1.4309432829845246
-1.1389526600900621,-3.9992232134950623,-1.4210405851416867
-1.1396438029406337,-3.9948750450455908,-1.4084349683106225
-1.1398577474963405,-3.9900682155978857,-1.4016094905598109
-1.1403060020954483,-3.9852490929083357,-1.3962865666878586
-1.1405097436828955,-3.980034681835348,-1.3964262955455127
-1.1410577436882507,-3.9757389690809823,-1.389270585850306
-1.1419258636652088,-3.971392511487567,-1.382067719230481
-1.1425709918294338,-3.9676287101351555,-1.3694151128388827
-1.143065519725476,-3.963176335422699,-1.364488947392107
-1.1435087556161219,-3.9590439942373594,-1.3568985878552668
-1.1439381238405884,-3.955015454756255,-1.352977003959321
-1.1445779973898726,-3.9503101330568864,-1.3531905660558816
-1.145141592419944,-3.946343852018952,-1.3475224935179477
-1.14567920266606,-3.9423800673497036,-1.3413717994907624
-1.1464050561861852,-3.938789935944108,-1.3367312513509226
-1.1471547076762796,-3.935080793233755,-1.330889331790208
-1.1477185757513324,-3.9315368877283516,-1.3261560955730438
-1.148438415836498,-3.92833077072164,-1.3214381160286923
-1.149096691809301,-3.924845203815456,-1.316128559949834
-1.1498945924739938,-3.921758262893199,-1.311481617412258
-1.1503322821217166,-3.9187971200100353,-1.3072668477991942
-1.1509067471312586,-3.9157664439820974,-1.3024019399032365
-1.151836448636858,-3.9135980413970968,-1.291815880476955
-1.152187759259587,-3.9105492754995548,-1.2877493537704083
-1.1531194490972652,-3.9075128200743685,-1.2842852220221301
-1.1534375302615054,-3.9036172672009983,-1.2925001003651395
-1.1544385348618542,-3.9012654793510357,-1.2740271706396251
-1.1552219134227382,-3.89799329397265,-1.270773853333071
-1.1562407912090156,-3.8946978592408716,-1.2642388702045082
-1.1568580073368855,-3.8910707563269797,-1.260446789894638
-1.1580751626818464,-3.8876095267183897,-1.2547114008238593
-1.1588668774641404,-3.883714507359794,-1.2489613417008971
-1.1596759646405232,-3.8798007638261387,-1.2437507783670019
-1.1608806017345104,-3.875980791806148,-1.2383192321395167
-1.1619088034118716,-3.8718688556815546,-1.2304084232665677
-1.1629101670324553,-3.8674430465751906,-1.2252754934466559
-1.1642637294030236,-3.8632964516651893,-1.2185625743151616
-1.165163611589782,-3.858889580689742,-1.211806779916382
-1.1664134720447554,-3.853700240286018,-1.2109009043607772
-1.1685581876208813,-3.849240311534582,-1.1997290416626838
-1.1693121740150376,-3.845547557559921,-1.1920252355898469
-1.170364791830897,-3.8408026677846645,-1.1852348456737702
-1.171874860910285,-3.836469041849446,-1.1788034605511581
-1.1735234138329926,-3.8319306938689697,-1.1716546504739513
-1.1754090823173775,-3.8278089587206705,-1.164559382900915
-1.1768167561213736,-3.823426211886796,-1.158191942084135
-1.1784757153958363,-3.8191222485229837,-1.1509309479064036
-1.1800498895422893,-3.8147069015249726,-1.1451228032676521
-1.181792137161032,-3.8107417318189984,-1.138793357964416
-1.1831404749339474,-3.8065062896606374,-1.1321946301407124
-1.1844932345847494,-3.802523078768688,-1.1274907742352598
-1.1865097285823658,-3.7990133042235086,-1.1217624257695682
-1.1880132036229782,-3.795253478969402,-1.116978254267781
-1.1888297856642651,-3.7914841175065934,-1.111749812443317
-1.1906409688043182,-3.7882808192834223,-1.1069149404244945
-1.191709803802282,-3.7847913736774377,-1.1029766568858939
-1.1933913354278027,-3.7817498244482106,-1.0962482766951807
-1.1950202953614275,-3.778216906653359,-1.0923637169650993
-1.1960915559311716,-3.7749713981603095,-1.0894541725793545
-1.197984018713064,-3.7718504769251915,-1.084607922168384
-1.1990087879814595,-3.76840230762019,-1.0813363915383787
-1.200867228868158,-3.765574338336396,-1.0755102935633847
-1.2019630091287687,-3.7618859798419835,-1.071419312045032
-1.2039487967098665,-3.75899448883633,-1.0659241821565562
-1.2052451084851574,-3.7554857301741085,-1.0614741010372803
-1.206830828241726,-3.7521612183156234,-1.0564683616863664
-1.2075529567713408,-3.7480310183122425,-1.053557379537779
-1.2098056241807165,-3.744908070731378,-1.0466143028005128
-1.211594849197082,-3.7414377116207973,-1.0413208993964966
-1.2133318381951477,-3.737869583297452,-1.0351433906782712
-1.214317218290568,-3.7338380236319693,-1.0314707473796447
-1.2173133337475326,-3.730666436189339,-1.0239816880163488
-1.2190827634724783,-3.726774299124238,-1.0180641213909944
-1.2205135472005,-3.7228684938144183,-1.012364871662974
-1.223043279524411,-3.7193783294546985,-1.0052821502875737
-1.2246815599586103,-3.7151521216666845,-1.0000371550798461
-1.2274401464399647,-3.71186227949733,-0.9932459600236228
-1.2294967187759636,-3.707961143433912,-0.9875401783632538
-1.2312615595696261,-3.7040328508529567,-0.982151759977489
-1.2335004431144232,-3.700376496330202,-0.9761380958874044
-1.2351224079344727,-3.695878546075895,-0.9723121474116289
-1.2376829729853227,-3.692843121338574,-0.9636531954677143
-1.2399941388383895,-3.6889362174364626,-0.9583113588565922
-1.2420355309865692,-3.685172651161133,-0.9532305469764716
-1.2443025942609796,-3.6817421565784008,-0.9466473969178125
-1.2456117635956376,-3.6775688787934264,-0.943520699483413
-1.2486304710291007,-3.6747918746082964,-0.9345325373397718
-1.250637859061422,-3.6711651730932213,-0.9307756733297968
-1.2526671714474882,-3.6674384603139654,-0.9258271184698644
-1.2552174701291081,-3.664344842066986,-0.9193168551590924
-1.2571056171756867,-3.660638700671546,-0.9146712254546904
-1.2591322546248518,-3.6571991795586842,-0.9095905461800992
-1.2620873552536165,-3.6546180461437245,-0.9020762224416906
-1.2642165102073148,-3.651057763575183,-0.8962988527873037
-1.2665728099713802,-3.6479697277195795,-0.8896705442316537
-1.2689497810255557,-3.645143127485811,-0.8814844386541933
-1.2707293976291745,-3.6412776131649287,-0.8774475599369911
-1.2728545066581427,-3.6372084451443607,-0.8749337879992315
-1.2757984154591637,-3.6343957985773936,-0.8679978602095971
-1.2782305688585573,-3.6311245264133056,-0.8626759885607344
-1.2799439142193352,-3.6272065490946734,-0.8579728754949596
-1.282457248675153,-3.6238473591608265,-0.8540735894208029
-1.284939104937974,-3.620672069125475,-0.848509366083719
-1.288061928778587,-3.618519690414016,-0.8397760060348103
-1.2901405482892432,-3.6150317054625707,-0.8360057686585441
-1.2930925296398168,-3.61229218662125,-0.829555529121839
-1.2956868159325616,-3.6095881375650873,-0.8233226805726491
-1.2974126706531632,-3.6055896470546145,-0.8212939213314869
-1.3000452446264383,-3.602504660743923,-0.8160132069679794
-1.3029973407166506,-3.600027235995471,-0.8090281026939197
-1.3053547090182507,-3.597141156599544,-0.8040849333316371
-1.307920430170753,-3.594200467009101,-0.7994622189461947
-1.3101915158520772,-3.5910747456575414,-0.795601697087297
-1.3122667524823777,-3.587824233778667,-0.7909006943810059
-1.3145041222370015,-3.5846998416097047,-0.7869938320818431
-1.3172822856488762,-3.582747283747492,-0.7792300989327654
-1.319506325244119,-3.579125141750013,-0.7767057643222604
-1.3224791718491125,-3.5766847369655794,-0.7699555729808475
-1.3237870669531382,-3.573031915752288,-0.7685585276773781
-1.3268876869794854,-3.570146905641421,-0.7621836576567749
-1.3294533307400755,-3.5672213816086544,-0.7570130456036063
-1.333089484931225,-3.565505121988369,-0.7471711605431562
-1.335470700284458,-3.5621324733619737,-0.7433195651325826
-1.3384579269652614,-3.5597256488787514,-0.7357944251892573
-1.3402950323912244,-3.555876013231139,-0.732851193801479
-1.3433152427658914,-3.552728234625967,-0.7282440833902781
-1.3460075065140058,-3.5496059556904282,-0.7221231701339932
-1.3488885569568037,-3.5467657835364603,-0.7157639432773423
-1.3518764573295983,-3.543607132591132,-0.7094256910051181
-1.3555383825591294,-3.5411862929135944,-0.701517999623046
-1.3588156434218797,-3.5384179805639504,-0.6942648176189455
-1.3621430122339777,-3.5358724936557007,-0.6866706993191489
-1.3646293042132418,-3.5315567013070086,-0.683487167447849
-1.3675426323723432,-3.5284033291852035,-0.6775028427649685
-1.3712793838208817,-3.5253696662359824,-0.6707962466108497
-1.3747762824383667,-3.5216949768623618,-0.6679150129053122
-1.3780434177260643,-3.519023560382969,-0.6593207464623896
-1.3816519415410362,-3.5166720199968244,-0.6509253524062175
-1.3845065827436382,-3.513050577062541,-0.6476507772318539
-1.3874540987960247,-3.510646915629377,-0.6408183640971674
-1.3906398516234464,-3.5078434948462003,-0.6361588193078009
-1.3943839392136854,-3.5063023043389534,-0.6276592301336961
-1.396757908648993,-3.502878551973539,-0.6259627064627031
-1.3992927899881187,-3.500295130175865,-0.6223047724325634
-1.4032447168535662,-3.4986228492556046,-0.6151737693268075
-1.406015090538439,-3.4966656003678147,-0.6099141135896211
-1.4083368788581452,-3.4931644422993466,-0.6094314806851524
-1.4111411069162125,-3.4912937726833313,-0.6033631137283374
-1.4139275445705375,-3.489092647996248,-0.598642935178788
-1.4165976511720713,-3.486687224448708,-0.5947651016900808
-1.4196117850180294,-3.484501036788135,-0.5896711328542152
-1.4223977883940693,-3.4822475153195325,-0.5857734089532801
-1.4251888751215167,-3.4800644162035357,-0.5808276941310682
-1.42830843888318,-3.4776356728499924,-0.5762249290688894
-1.4312297803953173,-3.4754496420388996,-0.5706700156175735
-1.434206768958203,-3.4732775195270493,-0.5647376230402369
-1.437328264266629,-3.4709449736476383,-0.5595890036453036
-1.4403556868536802,-3.4684852626663862,-0.5546625310248016
-1.4435525463094137,-3.4661002325422654,-0.5487661805428055
-1.4465729222460904,-3.4638149789035673,-0.5422858937656895
-1.450355151087478,-3.4613145386482325,-0.5360935310584618
-1.4536965583518764,-3.458615801476689,-0.5309767509937253
-1.457321968325193,-3.4564455742138205,-0.5232364134021213
-1.4609126294040058,-3.4538357584117296,-0.5169234004730218
-1.464516467306332,-3.45157803137857,-0.5085792934692422
-1.468202142004044,-3.4487934025841254,-0.5027635014766829
-1.4721780587138864,-3.4461325947194283,-0.4976540594719557
-1.4759386283079223,-3.443426846770181,-0.49140953214960764
-1.4797885650629161,-3.4411794071039092,-0.4842070348070311
-1.4835416838713964,-3.438760854257475,-0.47791910913091973
-1.487981423676995,-3.4364083758911512,-0.47115652041060363
-1.4919764187205653,-3.434134268261423,-0.4650609400066848
-1.4955489278555418,-3.4317513494472474,-0.45908373196934543
-1.499385694877199,-3.429585502226262,-0.4540781340105662
-1.5028793652271883,-3.427385724504356,-0.4480902025421657
-1.5065356369422649,-3.4253522486772936,-0.44273421788807077
-1.5101134891625814,-3.423275425761363,-0.4366691128979665
-1.5138183316193354,-3.421614422351927,-0.43121353034798343
-1.5170939688292255,-3.4196984769128616,-0.42638681067953577
-1.5202954397048971,-3.417789567009285,-0.4219516843839244
-1.5235733014824557,-3.4163140364935303,-0.41668333470373214
-1.5269414667589798,-3.4147463959464854,-0.4113966190428223
-1.530105251983772,-3.4132629740882168,-0.4068143528426328
-1.5331766554086759,-3.4114895867540227,-0.4028502618592091
-1.5362323677596692,-3.409937751066278,-0.39815140491737117
-1.5391000523095535,-3.40861906618259,-0.39325817375644545
-1.5422012416305322,-3.406702109741089,-0.3894895623087671
-1.5453477363066346,-3.40517824926962,-0.38505629484911597
-1.5481381502851876,-3.4036902288445456,-0.37942503414493045
-1.5515419379399367,-3.4023663823140162,-0.3741752813606549
-1.5550134492591896,-3.4009181870422354,-0.36787384023308006
-1.5581139227627552,-3.399408458131691,-0.3626489996349225
-1.5617474658087644,-3.3975708517686605,-0.35881367557377114
-1.5647301207419313,-3.396079912339857,-0.3539403625100356
-1.567764875227392,-3.394507297310061,-0.3496759510742452
-1.5702601875499798,-3.3936009444483606,-0.34273487792419427
-1.5734512157386427,-3.392281572135122,-0.33979038215964097
-1.5756108756072689,-3.3914842790190263,-0.33412165982221664
-1.5775170355531694,-3.3904319301586376,-0.3307051758539866
-1.5800421997044707,-3.389327491247896,-0.3281504552145047
-1.5818494548013438,-3.3884379726304927,-0.32516012068378636
-1.583665075560582,-3.3876379550908644,-0.32279934969539675
-1.5851115475438047,-3.3869651384172776,-0.320503076380785
-1.5856446278807967,-3.386646351619491,-0.3186711037778709
-1.5877401989296258,-3.386018876470969,-0.3167582526230537
-1.5888610933424412,-3.385859216561137,-0.3144737890905766
-1.5897531846797859,-3.3858511548897177,-0.31118368207278424
-1.5905462377240105,-3.385541942136329,-0.3102144769388966
-1.5911456684024539,-3.385226414938765,-0.30917544308512973
-1.5917467409668276,-3.38512777895628,-0.30789429349226927
-1.5921023722297467,-3.384968687332197,-0.30677918201776594
-1.592199011607936,-3.3849704895253407,-0.3056728967911426
-1.5924053046445399,-3.3850231404304436,-0.30417017925411644
-1.5923310568775968,-3.3851270093959807,-0.3025622480916065
-1.592114683381169,-3.385278748149926,-0.30165615470782625
-1.5919130045992809,-3.3854340231061055,-0.30062337916750625
-1.5913588260719245,-3.385574775372526,-0.29931603955775066
-1.5910436868821018,-3.385600156026233,-0.2997838346485006
-1.5903065484389638,-3.385938514976941,-0.297986890727985
-1.5896498799869585,-3.38643045444696,-0.29615353748506745
-1.5887922310287763,-3.3868795563300993,-0.2937163258218816
-1.5877197684485709,-3.3874395282044625,-0.290845381437593
-1.5868359264982126,-3.3878314992533136,-0.28876770610627545
-1.5854205870674813,-3.3882472229591523,-0.28757454727575077
-1.5852483137411308,-3.3884258870476867,-0.28515640934366376
-1.584290563988404,-3.388662288101425,-0.28372088902816234
-1.5840985093418434,-3.3889928947458605,-0.28046295271680827
-1.5837372959510372,-3.3890375591362307,-0.27916625106040627
-1.5832605089232752,-3.389274000774085,-0.2773658624579151
-1.5828385969552266,-3.3893658217817726,-0.2760949546856797
-1.5823294039246891,-3.3892318777445705,-0.27773199099890533
-1.5820405328801412,-3.3893393435775216,-0.27715265282620266
-1.5816158496029362,-3.3895203854690807,-0.27674746413191376
-1.581346847236733,-3.389679940142556,-0.27636768512382814
-1.5811488725333616,-3.3899754931471233,-0.2745486798717497
-1.5806893672534017,-3.3900778543186516,-0.2751315050303139
-1.5803234123686918,-3.390249289227668,-0.27421607646581453
-1.579983609737547,-3.390396261229388,-0.2736562389772357
-1.5796019476106329,-3.3904377454465915,-0.2730446441538716
-1.5791677822526882,-3.3906038058009247,-0.27211315333381014
-1.5790382049648248,-3.3908104987112218,-0.27016478605894323
-1.5784239453278768,-3.3910118205186053,-0.26900090875504984
-1.5779397417366867,-3.3912383882299335,-0.26783408461108343
-1.5771652758516934,-3.39147808360681,-0.2664314199983001
-1.5762837017184066,-3.391815291267794,-0.2649834965108494
-1.575046130297637,-3.3921028912571165,-0.26385105500753075
-1.5741854876858243,-3.392812686685034,-0.26065814521176267
-1.5735776236374763,-3.392956288819753,-0.25948282378868137
-1.572529502345418,-3.3933951006589567,-0.2575992212107999
-1.5710621417141115,-3.3940682138346454,-0.2536378450273785
-1.5699304185748115,-3.3945292560927505,-0.2512720149320982
-1.5685672854954555,-3.3949282523883695,-0.24928568823149982
-1.5673377711257455,-3.395366158632988,-0.24674724082689486
-1.5661549026249966,-3.3956209541542863,-0.24547058240727865
-1.5641396458801928,-3.396346222144118,-0.24254916169533822
-1.563326858902563,-3.3966848082574552,-0.24017230236060916
-1.562405030431405,-3.396960775358577,-0.23886003537852915
-1.56101764050866,-3.3974989728248275,-0.23589846673387957
-1.5601316772788392,-3.3978213575337657,-0.23424149805851083
-1.5589463490041315,-3.398297387733076,-0.23199008989836442
-1.5577824590619922,-3.3986562550304558,-0.22993832331891353
-1.5557876749155715,-3.3993133666165933,-0.22753362152741327
-1.555115897102833,-3.3995736864831523,-0.22508403092823798
-1.5541521991368228,-3.4000356089162835,-0.22284182939215547
-1.5527756900664669,-3.400213668478315,-0.2209389105284867
-1.552315599776156,-3.400294058060991,-0.22048664857529426
-1.551337817724668,-3.401181835139188,-0.21660720451625967
-1.5504582574434393,-3.4017051318190488,-0.21421837830075782
-1.5495794081518801,-3.4020545973283682,-0.21209006926011728
-1.5481340710078673,-3.402753797338074,-0.2090484508916405
-1.5465427261461915,-3.4030581705912795,-0.20763469276604424
-1.545821977165597,-3.4032108000850356,-0.206873500222056
-1.5449269788114777,-3.403306028093229,-0.2059064261633424
-1.5435403394268659,-3.4036619729611934,-0.20410403586281017
-1.5431847788288557,-3.403813766233886,-0.20299301353037974
-1.5430325878094535,-3.403826871663469,-0.2020562693897144
-1.5422067097784682,-3.404109346981689,-0.2003972178604985
-1.5413276479103024,-3.4043218717151533,-0.19906571594101868
-1.5405778160157162,-3.4046302562929283,-0.19730598802811328
-1.5398070490438631,-3.4049326815030967,-0.19585627138867384
-1.5387947407704754,-3.404667248687191,-0.1960447238852416
-1.537686698457749,-3.4056321462079304,-0.19177463257313546
-1.5369286090015475,-3.405834501832092,-0.19046049101636695
-1.5355352419781825,-3.4060478996656807,-0.18940956230560288
-1.5344946412791287,-3.406506512541853,-0.1863128713810087
-1.533552797715099,-3.4069188950475744,-0.18416932206303438
-1.5331462744102395,-3.4062225733298863,-0.18647488951176533
-1.5327172436709748,-3.4064049900006093,-0.18486307476310024
-1.5317607178515065,-3.4073152760753613,-0.1808697986014485
-1.5301003917640201,-3.407612353600366,-0.1796778222334145
-1.5287238978227413,-3.4079860876027888,-0.1773975786936775
-1.5282077517079264,-3.408251188884542,-0.17481034236087548
-1.5269977312539393,-3.408497897308462,-0.1728726678339523
-1.5255270831140597,-3.4089597557062503,-0.16968460016205836
-1.5239253731763407,-3.4090923694448314,-0.1695033675076557
-1.5227053051761088,-3.4093262766973362,-0.16760504993141656
-1.5223292825155124,-3.4094111688615865,-0.16589178008478894
-1.5209991372322025,-3.4099907516765207,-0.1625287054096897
-1.5196913904404008,-3.4104875394244867,-0.1596829317789584
-1.5181554660236243,-3.4106679688805435,-0.15785546431675035
-1.5169154975933794,-3.411003467418174,-0.1556813194185127
-1.5159942141199365,-3.4111411807670757,-0.15389925754769643
-1.513791656454621,-3.4116359762080686,-0.1512527187276951
-1.5127596461689146,-3.4119967497624244,-0.14913919086559702
-1.5116422921178478,-3.4123944080267052,-0.14658829116303437
-1.5105424374359406,-3.412691727685989,-0.1438853374846223
-1.509977962952474,-3.412802891723738,-0.14270251911016166
-1.5083493175735583,-3.4134852195498264,-0.13885908098152808
-1.5070835863045886,-3.413579141635594,-0.13745426751178744
-1.504703731404879,-3.4140594454904063,-0.13512772987111732
-1.5026060906986842,-3.4150234660013004,-0.12973033127148723
-1.5000879072943398,-3.4165374183610777,-0.1215522569006695
-1.4961159196557416,-3.4181352035426773,-0.11109506176786227
-1.4916658747665168,-3.4199342057674618,-0.10103551136858512
-1.4869608698104395,-3.4220047811916863,-0.08840882450756242
-1.481630863654266,-3.424363569120507,-0.07520067851545276
-1.4759058123878277,-3.4264208291642313,-0.06257234993762666
-1.4701750942814742,-3.4278420933870177,-0.05265008969734431
-1.4642515934868237,-3.4289913281678106,-0.042636088389698054
-1.4581638229103704,-3.429853889385163,-0.03407032338963072
-1.4524728154986346,-3.430628576789149,-0.02361377810424907
-1.4460917099310244,-3.4315137386406516,-0.012402066918388499
-1.4403462715645197,-3.431955914540366,-0.002100589444566404
-1.4335218220722585,-3.432847807294572,0.010530642206850216
-1.426998966477438,-3.433983153703477,0.023857230518279315
-1.4193657496822931,-3.433750037821446,0.03372456231533954
-1.4115430640091324,-3.4341340541874605,0.046140477349714056
-1.4037978466521974,-3.4343996812985096,0.05834780216075984
-1.3953593711838967,-3.4346119628108758,0.07147078411357803
-1.3868773102925531,-3.434601733473803,0.0836852106508942
-1.378172952419088,-3.434610678408015,0.09745173304117435
-1.368986999621313,-3.434286700508525,0.11015850367918648
-1.3603065144157689,-3.4341276568477994,0.1238524151067154
-1.3511102086315823,-3.4337657937119896,0.13837932628423652
-1.341952698660959,-3.4334637183381935,0.15363972365963993
-1.3326074565046266,-3.4327127408621183,0.1673251269356116
-1.3231584761445296,-3.4320796993240243,0.18173774347699595
-1.3139837283773441,-3.4315540403557967,0.19895621270530325
-1.3043371186614623,-3.4309080540755543,0.21484517327609876
-1.2950528041396288,-3.429744442258625,0.23078781074982962
-1.2859257077361168,-3.42857206174094,0.24508084179626896
-1.2762244603737043,-3.4271079237448183,0.25974607198252797
-1.2676022620390066,-3.4257119925762956,0.2751355448697741
-1.258617314634389,-3.42409522892809,0.29011175070048983
-1.2496659656843454,-3.422069542438915,0.3034864616546997
-1.2413042667829908,-3.4200711891494366,0.3160655837693648
-1.232754588314563,-3.418002416065708,0.3292779987665648
-1.2244892076859448,-3.4160703873607203,0.34321553886927747
-1.2162314296401082,-3.414011476427329,0.3577022064684669
-1.2082141278989587,-3.4118823292696314,0.3717315985564293
-1.2003514283397714,-3.4097975311322806,0.3868133277206558
-1.1922628169402185,-3.4073415897978334,0.4004827172622718
-1.1843886931669658,-3.4049336105928285,0.41329684466981825
-1.1766261894143424,-3.402501092656517,0.42779563504604956
-1.1687428146584953,-3.3998931692412713,0.4410575634088203
-1.1612268669485077,-3.3972611619442104,0.45455518133837536
-1.1536274178719437,-3.3941976719174796,0.4663212498308547
-1.146125939700566,-3.3910875975087924,0.4777225726047429
-1.138824849546586,-3.3875802760459184,0.48792315507553113
-1.1315336033382686,-3.3842995499151494,0.49862568510009003
-1.1240845287697887,-3.380902034829596,0.5082790548762617
-1.1172914754643266,-3.3775510498101884,0.5202473794287064
-1.10966638905591,-3.3745318421101693,0.5336086525077786
-1.103005335788908,-3.3704751944487557,0.5415729297051206
-1.0963183180745464,-3.3671396741360793,0.5552236406465698
-1.0891825787671028,-3.3633457990968076,0.5677259373119604
-1.0820801682611305,-3.3594521693345762,0.5802675423159569
-1.0748394011145475,-3.35586842675761,0.5953536821755754
-1.0677198726895374,-3.35172190922418,0.6084938371459744
-1.0603432362445346,-3.3477937371226982,0.6223706614862847
-1.0520284163250175,-3.344373688035023,0.6396729081543485
-1.045369274856244,-3.339756462004163,0.6520571934348294
-1.0382389110160657,-3.3349324764201724,0.6644954950921014
-1.0310756027482804,-3.330114155166977,0.677431182789666
-1.0238972064998997,-3.325153271136454,0.6905547024031077
-1.0164345129249244,-3.320139126442485,0.7026483995461895
-1.0100939667005424,-3.3148352584863248,0.7150478054041561
-1.0038355562451944,-3.3091645469270117,0.7233063836317739
-0.9971002225977547,-3.3043708596297323,0.7378831235513386
-0.9905548654877417,-3.2992322968770775,0.7497712125083936
-0.9834523578549023,-3.2943407879700457,0.7634795622053012
-0.9774849892353102,-3.2887697078238487,0.7729783594929008
-0.9706004923712964,-3.2837908482789593,0.7881105813413
-0.9646162164207321,-3.2783972321969146,0.8002390936052748
-0.9586610765712995,-3.2726854909517655,0.8116432489641551
-0.9517784419754531,-3.2672731121561727,0.8263854440089401
-0.9462230823567424,-3.2613133994846386,0.8380711953051624
-0.9401660213893553,-3.255627334667086,0.8515577282037254
-0.9337941543798772,-3.2498709413767717,0.8641673286587729
-0.9281593788390589,-3.2435726918330925,0.8741921248082409
-0.9223478602680079,-3.23765609995906,0.8866575237996099
-0.9160670533253676,-3.231688333452435,0.9002239608955062
-0.9111551829473752,-3.2255188002565824,0.912860478854483
-0.9054504578091565,-3.219279626296732,0.9255962495950636
-0.8995691940226019,-3.2132809053361835,0.9394431800682526
-0.894228576151405,-3.207015079149294,0.9524650304214861
-0.8896390690952376,-3.2008096910900043,0.9655473419615618
-0.8845534728660256,-3.194233743669499,0.9779926567807407
-0.8788310184852974,-3.187739250504176,0.9885457652689303
-0.873753771695901,-3.181497294325212,1.004647818948656
-0.8694255098797202,-3.1746943897276885,1.0157313148007594
-0.8644904620739877,-3.1682092538113285,1.0282759561696313
