2.9056527257786144,0.8007037501966032,1.6415346804858952
2.905280939785853,0.8006446029424958,1.6412100479751734
2.905649208497465,0.8007271972984483,1.641700819709651
2.9054616583446258,0.8009107286930613,1.6415130689777298
2.9055150229497593,0.8011132732248082,1.6417738913273268
2.9056852732558194,0.8010973400796206,1.6420372277720603
2.905640971542271,0.8011705433053554,1.6420818912150448
2.9057396658240093,0.8007090964267515,1.6417991266129466
2.905546932233934,0.8006843874900297,1.641694998282545
2.9054326000479236,0.8005413645815965,1.6411300637063355
2.905327387450132,0.8008439188102575,1.641326840741763
2.9055829174117838,0.8011130724677937,1.6417731426471096
2.9057383289896235,0.8012162619246206,1.6416787342165908
2.9056643438546574,0.8011578692455323,1.6421798810656691
2.905688466242962,0.8007567275916903,1.6415686870946515
2.905462386274535,0.800745229149123,1.6414940156305649
2.90514854721984,0.8004514139055628,1.6405054459564232
2.9055069180120943,0.8006914144901893,1.6417097486986578
2.905608410058489,0.8011088701510616,1.641996407858838
2.9059382137140686,0.8011514302655308,1.6423062774728219
2.9057806255504546,0.8012333002036711,1.642437859165388
2.905577896285558,0.8007828360127001,1.641322108358953
2.905587472173229,0.8007649357656812,1.641503922393949
2.9053479949870646,0.8006121312979337,1.641172569590569
2.9055467095391876,0.8006697961128724,1.6413816197140294
2.9054925217476444,0.8009982336362731,1.6417426756547115
2.905795357376495,0.8010739194030602,1.6420466957060542
2.9055958227889023,0.8011134457124753,1.641896606398951
2.905709095323211,0.8009907168717842,1.6419388832863502
2.905598002080252,0.8008608542532407,1.641760435474679
2.905240082317076,0.8006333507300503,1.640868403666667
2.9055540909314654,0.8005931182346203,1.641285915180863
2.9056785615022664,0.8009399879860338,1.642160485122536
2.905633737420098,0.8006611029069458,1.642848007018345
2.905639438300273,0.801164284428935,1.6419428901529658
2.905405306139995,0.8010174527734599,1.6415147614196643
2.9057866235566383,0.8009338187866828,1.6419135919421248
2.905461159414788,0.8008868150866699,1.6418061681646
2.9055200276545303,0.8006212317023618,1.6404357211027014
2.905759766474109,0.8008772921380171,1.6421992398783043
2.9053594707624693,0.8007121180446898,1.6409146348829988
2.9056288447759213,0.8010557940793338,1.641804407673246
2.905637489944419,0.8011833060995851,1.6421193928176925
2.905760099069584,0.8010586422950845,1.6419662873023582
2.9057856149372316,0.8009906999505192,1.6425842770610917
2.905787226511835,0.8007340658455345,1.6420575997278468
2.9054370827524822,0.8004051298814585,1.642458166088701
2.9054432659748253,0.800519759040598,1.6423696631176796
2.9055364807586814,0.800796376835633,1.6412331863656973
2.9057508301037465,0.8010867938913326,1.6423510795699976
2.9057354803087385,0.8009893222328488,1.6418047045061996
2.905821906683322,0.8011646263040602,1.6427167503663707
2.905773673372158,0.8009961064186639,1.6421019477056495
2.9056840167176636,0.8008825642267061,1.641864644760141
2.9053185318118,0.8007357343565515,1.6412029255753635
2.9054079647181257,0.800530779709294,1.64084564757554
2.9054753401864533,0.8009066430715694,1.6419303840443185
2.9056048520475493,0.8009094963166692,1.641757083716251
2.9057963639941877,0.8011386771838569,1.642307203707577
2.905787112158139,0.8011716217446324,1.6422524579664326
2.9055263853687494,0.8008992158856144,1.6416920244245645
2.905204366387424,0.8004394033748675,1.6422293780764183
2.905514512309681,0.8005375650522377,1.6409530890586062
2.9055507621150842,0.8007259510573741,1.6418104161777372
2.9058518160972127,0.8009752029394978,1.6422156287286929
2.905661004397667,0.8011283723755421,1.6418561692855766
2.9055245623971153,0.8012300647729276,1.641851118606221
2.9056582943269906,0.8009418256054373,1.6417197926543636
2.905237861121097,0.8008011641985323,1.6413288341035963
