2.83209702413896,0.2786127858859685,1.5921657436387011
2.832272260619263,0.2787786783139401,1.59290069322057
2.8323364809550147,0.27855899424133324,1.5930253380686896
2.832197899261612,0.27857571038024,1.592622125206569
2.832235022900356,0.27837656320962695,1.5919938414293493
2.831854254145308,0.27833508176681815,1.5908148635271087
2.832180305697931,0.278319453876959,1.592100863337607
2.831835992712734,0.27819837840021766,1.5910006530793335
2.8321718941142233,0.27872457835282727,1.5927588646583573
2.8321224235306617,0.2787602995903086,1.5912796811947605
2.832135788138327,0.27844953569190983,1.5924187737382616
2.8321841959932774,0.27854912624769484,1.592070840395347
2.8322365966750325,0.27836756986221967,1.5916513932031686
2.8319787711285143,0.27820458466047865,1.5915493094544628
2.8320570413398136,0.27812032228394334,1.592409359554806
2.8323060360593355,0.278939995276832,1.5961018084195588
2.8323226220898556,0.27911576084397605,1.595394429944142
2.832170318333229,0.27933282307039614,1.594870352073792
2.8324496282787397,0.2791655307991824,1.5962719024181273
2.8322130390583604,0.278415796267405,1.5926208401340374
2.8320488406689517,0.2781411922583782,1.5916442123728085
2.831761183705975,0.27792991147471535,1.5904134256892828
2.831958559694572,0.27832555127072633,1.5917211976950105
2.8322750996264197,0.2786628612186315,1.592776117479269
2.8325243619591567,0.27909163578532165,1.5937356901519149
2.8324410316617907,0.278891552317104,1.5933769851377253
2.8326729396570904,0.2785177725690786,1.5940488628602172
2.8320097534963113,0.27826028757554633,1.59195812630302
2.831939896425201,0.2781775254422427,1.5907488511389754
2.832133749098962,0.27825449972603145,1.5923887648536827
2.8322367552119387,0.27859754751127797,1.5924172549504476
2.8324342339030926,0.2790842137258944,1.5931708115098608
2.8325300124257304,0.2792022651975647,1.5972344721027127
2.8323923879224533,0.2788248251419435,1.5952751660302313
2.8320378385181146,0.2781719672034957,1.5922223736904493
2.8323315481305347,0.2781308961274127,1.5922865104713164
2.8320906779110993,0.27834710351664554,1.5919959046799368
2.8321896297348172,0.2786502689620942,1.5924112261956478
2.832387072140129,0.27873089464719014,1.5926985499294373
2.8321735933140806,0.2787556002451974,1.5925276771376622
2.8322347953147546,0.27823472455766873,1.5926869761893063
2.8321693310524356,0.27830768807708206,1.5933116938310437
2.8321281230905897,0.2783881902785209,1.5920909587174765
2.832257947326479,0.27855193311916754,1.5923352959796988
2.8322580658690275,0.2786369289342898,1.5929580033195814
